@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,205.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,511.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,327.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,59.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,111.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,18
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,8.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,549.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,15980.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,87.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,25
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,11.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,17.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,29.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,18.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,263
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,17
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,41.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,5
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,10
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,13
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,13.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,2.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,10.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,8.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,12.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.30513,-0.217596,0.024415,-0.217596,-0.122381,-0.227203,4.057378,-0.300684,-0.031656,-0.086155,0.492899,-0.367119,-0.300684,-0.358932,0.048513,-0.136621,-0.205263,-0.232357,-0.225663,-0.348953,-0.006174,-0.125679,-0.089521,-0.206417,-0.057397,115.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,34397
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,386
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,55
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,18.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,28.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,3442.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,1186.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,778.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,90.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,1.545878,-0.252212,-0.227974,-0.252212,0.449928,-0.227203,-0.064322,0.995148,-0.031656,-0.171998,0.184841,2.913621,0.995148,1.480744,-0.106474,0.955382,-0.205263,-0.232357,-0.260327,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,32.2
