@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5392.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5404.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5423.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5448
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5405.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5380.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5410
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5465.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5449.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5366
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5358
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5386.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5434.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5465.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5401.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5395.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5418
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5409.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5426.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5466.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5446.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5450.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5400.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5455.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5479.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5478
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5459.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5448
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5445
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5451.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5425.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5421.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5470.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5436.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5413.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5396.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5444.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5461.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5485.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5470
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5434.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5408.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5454.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5485.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5461.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-1.044097,-0.772527,-0.685307,-0.217596,-0.497039,5482.4
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.314871,-0.252212,-0.231059,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.367119,-0.187147,-0.006174,-0.217596,-0.291221,1
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,23.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.585835,-0.031656,4.315582,-0.084077,0.021623,20.2
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.002592,-0.031656,-0.129653,-0.217596,-0.160869,1
