@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_ytest_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.870851,4.455548,-0.885459,-0.751272,-0.89748,-0.910834,-0.946073,-0.687934,-0.948111,-0.425927,-0.993093,-0.879151,-0.948111,-0.879151,-0.20763,-0.808174,-0.459826,-0.751272,173.4
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.870851,4.455548,-0.885459,-0.751272,-0.89748,-0.910834,-0.946073,-0.687934,-0.948111,-0.425927,-0.993093,-0.879151,-0.948111,-0.879151,-0.20763,-0.808174,-0.459826,-0.751272,173.8
1.487064,1.746962,3.978841,0.503192,1.757685,-0.789441,-2.448518,-0.865682,0.849369,-0.879151,-0.434326,-0.870851,4.455548,-0.885459,-0.751272,-0.89748,-0.910834,-0.946073,-0.687934,-0.948111,-0.425927,-0.993093,-0.879151,-0.948111,-0.879151,-0.20763,-0.808174,-0.459826,-0.751272,174.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5808
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5337.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5344.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5354
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5424
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5432.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5395.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5373.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5357.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5381.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5373
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5366
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5403.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5411.6
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5364.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5377.2
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5365.8
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5430
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5417.4
1.140082,-0.29116,-0.306065,0.022872,-0.787928,0.717673,0.408086,1.154242,0.379981,-0.944221,-0.613385,-0.931699,-0.217596,-1.052382,-0.914832,-0.923496,-1.04224,-1.044097,-0.812105,-0.992647,-0.522429,-1.056202,-0.944221,-0.992647,-0.944221,4.465737,-0.834765,-0.594482,-0.914832,5377.2
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,-0.191908,-0.300684,-0.217596,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.288067,-0.318621,-0.348953,-0.42853,-0.348953,-0.27536,0.029433,-0.174976,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,-0.191908,-0.300684,-0.217596,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.288067,-0.318621,-0.348953,-0.42853,-0.348953,-0.27536,0.029433,-0.174976,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,-0.191908,-0.300684,-0.217596,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.288067,-0.318621,-0.348953,-0.42853,-0.348953,-0.27536,0.029433,-0.174976,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,0.117175,-0.300684,-0.252212,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.227974,-0.318621,-0.348953,-0.42853,-0.348953,-0.20763,0.029433,0.132663,0.131949,1.2
1.487064,2.56221,-0.306065,2.42447,1.757685,-0.789441,0.408086,1.154242,1.318756,-0.348953,-0.191908,-0.300684,-0.217596,-0.301227,0.131949,0.117145,-0.358932,-0.367119,-0.19125,-0.42853,-0.288067,-0.318621,-0.348953,-0.42853,-0.348953,-0.27536,0.029433,-0.174976,0.131949,1
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.585835,-0.036037,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.280785,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.585835,-0.036037,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.280785,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.585835,-0.036037,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.280785,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.585835,-0.036037,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.280785,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,0.265993,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.488628,-0.036037,-0.52725,0.024415,-0.318621,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.011472,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.585835,-0.036037,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.280785,-0.216978,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,-0.004585,-0.559851,-0.084077,-0.551612,-0.339102,-0.351144,-0.579693,-0.585835,0.163524,-0.52725,0.024415,-0.460177,-0.532112,-0.52725,-0.532112,-0.20763,-0.249769,0.280785,-0.339102,19
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,0.717673,0.408086,1.154242,-0.089407,-0.532112,0.265993,-0.559851,-0.084077,-0.44033,-0.216978,-0.229736,-0.579693,-0.488628,-0.036037,-0.52725,0.024415,-0.318621,-0.532112,-0.52725,-0.532112,-0.20763,-0.435904,0.011472,-0.216978,19.2
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.061131,-0.106052,-0.004494,-0.217596,0.950698,0.393645,0.117145,0.303352,-0.002592,-0.036037,0.065072,-0.157866,0.44578,-0.061131,0.065072,-0.061131,-0.232357,0.228864,-0.174976,0.393645,1
